==============================================================
  PROJECT ECHO  –  Session 2026-05-17 14:40:52
==============================================================
  File              : logs\echo_2026-05-17_14-40-52.log
--------------------------------------------------------------
  Initial population: 12
  Biomes            : 5  →  fertile(3.0x)  fertile(3.0x)  barren(0.2x)  neutral(1.0x)  neutral(1.0x)
  Initial food      : 20  (cap 60, spawn 3 / 3.0s)
--------------------------------------------------------------
  Hunger decay      : 4.0/s
  Energy wander/seek: 1.2/2.8 /s
  Energy rest rate  : 18.0/s
  Target FPS        : 60
==============================================================

[14:40:54.738] [STATE_CHANGE        ] ECHO-01  | WANDER (2.0s) -> SEEK_FOOD  [normal]  h=56 e=60 s=53
[14:41:16.374] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:16.376] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:16.376] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:16.391] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:16.392] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:16.394] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:16.394] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:16.408] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:16.409] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:16.409] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:16.409] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:16.424] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:16.425] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:16.425] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:16.426] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:16.440] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:16.441] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:16.441] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:16.442] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:16.457] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:16.458] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:16.458] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:16.458] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:16.474] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:16.475] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:16.475] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:16.477] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:16.491] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:16.491] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:16.492] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:16.492] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:16.507] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:16.507] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:16.508] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:16.508] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:16.523] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:16.523] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:16.524] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:16.524] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:16.539] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:16.540] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:16.541] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:16.542] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:16.556] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:16.558] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:16.558] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:16.559] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:16.573] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:16.573] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:16.574] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:16.574] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:16.589] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:16.590] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:16.593] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:16.593] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:16.605] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:16.606] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:16.607] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:16.607] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:16.622] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:16.623] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:16.623] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:16.624] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:16.638] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:16.638] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:16.639] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:16.639] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:16.654] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:16.655] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:16.655] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:16.656] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:16.670] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:16.672] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:16.673] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:16.674] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:16.687] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:16.688] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:16.689] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:16.690] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:16.704] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:16.705] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:16.706] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:16.706] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:16.720] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:16.721] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:16.722] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:16.722] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:16.737] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:16.738] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:16.739] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:16.739] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:16.754] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:16.756] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:16.758] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:16.760] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:16.770] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:16.771] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:16.772] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:16.773] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:16.786] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:16.787] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:16.788] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:16.789] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:16.803] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:16.804] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:16.805] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:16.805] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:16.820] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:16.822] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:16.823] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:16.825] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:16.837] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:16.839] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:16.840] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:16.841] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:16.854] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:16.855] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:16.856] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:16.857] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:16.871] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:16.873] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:16.875] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:16.876] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:16.889] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:16.890] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:16.892] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:16.894] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:16.907] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:16.908] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:16.909] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:16.910] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:16.922] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:16.923] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:16.925] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:16.925] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:16.939] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:16.942] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:16.943] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:16.944] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:16.955] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:16.958] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:16.959] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:16.961] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:16.973] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:16.975] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:16.975] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:16.976] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:16.990] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:16.990] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:16.992] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:16.994] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:17.007] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:17.008] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:17.008] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:17.010] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:17.025] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:17.025] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:17.026] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:17.026] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:17.041] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:17.042] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:17.043] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:17.043] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:17.057] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:17.059] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:17.059] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:17.060] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:17.074] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:17.076] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:17.076] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:17.077] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:17.091] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:17.091] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:17.092] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:17.092] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:17.108] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:17.109] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:17.110] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:17.111] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:17.124] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:17.125] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:17.126] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:17.127] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:17.141] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:17.142] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:17.142] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:17.143] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:17.157] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:17.158] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:17.159] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:17.159] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:17.173] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:17.175] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:17.176] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:17.178] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:17.190] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:17.192] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:17.192] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:17.193] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:17.206] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:17.207] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:17.208] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:17.209] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:17.222] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:17.223] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:17.226] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:17.226] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:17.239] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:17.241] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:17.242] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:17.243] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:17.256] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:17.257] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:17.258] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:17.258] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:17.273] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:17.274] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:17.275] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:17.275] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:17.290] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:17.291] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:17.292] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:17.292] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:17.307] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:17.307] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:17.310] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:17.311] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:17.324] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:17.325] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:17.326] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:17.327] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:17.341] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:17.342] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:17.342] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:17.343] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:17.357] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:17.359] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:17.360] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:17.361] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:17.375] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:17.376] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:17.376] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:17.377] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:17.391] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:17.392] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:17.392] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:17.393] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:17.407] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:17.408] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:17.409] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:17.409] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:17.424] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:17.426] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:17.427] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:17.428] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:17.440] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:17.442] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:17.443] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:17.444] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:17.457] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:17.458] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:17.459] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:17.461] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:17.474] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:17.475] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:17.476] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:17.477] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:17.490] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:17.491] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:17.492] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:17.492] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:17.507] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:17.508] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:17.509] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:17.510] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:17.524] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:17.526] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:17.528] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:17.528] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:17.540] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:17.542] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:17.542] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:17.543] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:17.558] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:17.559] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:17.560] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:17.560] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:17.574] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:17.575] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:17.576] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:17.576] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:17.591] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:17.592] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:17.593] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:17.593] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:17.608] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:17.609] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:17.610] [STATE_CHANGE        ] ECHO-07  | REST (2.0s) -> WANDER  [normal]  h=23 e=58 s=38
[14:41:17.610] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:17.610] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:17.625] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:17.625] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:17.626] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:17.627] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:17.641] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:17.642] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:17.644] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:17.645] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:17.658] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:17.658] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:17.659] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:17.660] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:17.674] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:17.675] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:17.675] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:17.676] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:17.690] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:17.691] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
[14:41:17.692] [FOOD_CONTEST        ] ECHO-08  | food at (597,283)
[14:41:17.693] [FOOD_CONTEST        ] ECHO-12  | food at (597,283)
[14:41:17.706] [FOOD_CONTEST        ] ECHO-02  | food at (178,355)
[14:41:17.707] [FOOD_CONTEST        ] ECHO-03  | food at (178,355)
